gs_name,gene_symbol
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ndufaf4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Akap12
2015_NAT_IMMUNOL_Choi---GC-Tfh,Spsb1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Map4K4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc36A4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ica1L
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rbm18
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rnf157
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bend3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cep41
2015_NAT_IMMUNOL_Choi---GC-Tfh,Lta
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sh2B3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bphl
2015_NAT_IMMUNOL_Choi---GC-Tfh,Plscr3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Crtam
2015_NAT_IMMUNOL_Choi---GC-Tfh,Arid5B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pipox
2015_NAT_IMMUNOL_Choi---GC-Tfh,Zfyve28
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ak4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Npnt
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cdip1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Luc7L2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mgrn1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ebi3
2015_NAT_IMMUNOL_Choi---GC-Tfh,B4Galnt4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tox
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cttn
2015_NAT_IMMUNOL_Choi---GC-Tfh,Arhgef11
2015_NAT_IMMUNOL_Choi---GC-Tfh,Igsf6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Lrrc20
2015_NAT_IMMUNOL_Choi---GC-Tfh,Arhgef12
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tmie
2015_NAT_IMMUNOL_Choi---GC-Tfh,Alox5Ap
2015_NAT_IMMUNOL_Choi---GC-Tfh,Eea1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Clip3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cxcr5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cxcr4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fpr2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tra2B
2015_NAT_IMMUNOL_Choi---GC-Tfh,N4Bp2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ttll5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Coa6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sp6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Plekho1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mex3B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bace2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tbl1X
2015_NAT_IMMUNOL_Choi---GC-Tfh,Armcx2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rbmx
2015_NAT_IMMUNOL_Choi---GC-Tfh,Kif13A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rgcc
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc1A4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Stxbp5L
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam126B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bzw2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Lif
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bri3Bp
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ppp2R3A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Spred1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Araf
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc25A13
2015_NAT_IMMUNOL_Choi---GC-Tfh,Gnl3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Smagp
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dynlt3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc12A2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mtmr7
2015_NAT_IMMUNOL_Choi---GC-Tfh,Lipa
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nme4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ext1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ramp1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ube2R2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Lpp
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pex11A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sec24C
2015_NAT_IMMUNOL_Choi---GC-Tfh,Kirrel3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rnf19A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Hpse
2015_NAT_IMMUNOL_Choi---GC-Tfh,Elk3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Gng3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Trip6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Plagl1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Plekha8
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nfatc1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Serinc5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fuz
2015_NAT_IMMUNOL_Choi---GC-Tfh,Btf3L4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ccdc126
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nek4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Aif1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Parp8
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ypel2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Zfr2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ddx50
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sema4C
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sf3A1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ccdc90B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ppp1R14B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rasgef1A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nudt5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nudt6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Smyd5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Galnt9
2015_NAT_IMMUNOL_Choi---GC-Tfh,Smyd2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Eps8L1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tubb2A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tubb2B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Egln3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Abtb2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mthfd1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Irf4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Trim8
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pfn2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Gas5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Efnb2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ephx1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Btla
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sh3Bp5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Spry1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cbx6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Myh3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fastkd1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Zbtb18
2015_NAT_IMMUNOL_Choi---GC-Tfh,Csf1R
2015_NAT_IMMUNOL_Choi---GC-Tfh,Oxsm
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tnfsf8
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tespa1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam162A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rbm4B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dido1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sugp1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Phactr2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ascl2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Hnrnpa1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Eno2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nrbp2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Carf
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tjp2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dusp6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Kif1B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc22A15
2015_NAT_IMMUNOL_Choi---GC-Tfh,Aldh2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Stx6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slamf6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Camsap2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tgfbr3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tgfb3
2015_NAT_IMMUNOL_Choi---GC-Tfh,St6Gal1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Prdx4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc5A3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ece1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Spo11
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rnf32
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cebpa
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sh3Rf1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Eomes
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pfkl
2015_NAT_IMMUNOL_Choi---GC-Tfh,Med14
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fcrl1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pacsin1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pank1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nr4A2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nr4A3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mfsd3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nr4A1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Txlnb
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mtss1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cyth3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nrip1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Aicda
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ssr4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mmp9
2015_NAT_IMMUNOL_Choi---GC-Tfh,Arhgap39
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slfn5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tgif1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tm7Sf2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Aff3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nisch
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tgm2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Il21
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tpi1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Igf2Bp3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ociad2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cacna1B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Idua
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nsg2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Brdt
2015_NAT_IMMUNOL_Choi---GC-Tfh,Setdb1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tspan13
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam210A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Smco4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cryl1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ctsb
2015_NAT_IMMUNOL_Choi---GC-Tfh,Clcn5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Usp31
2015_NAT_IMMUNOL_Choi---GC-Tfh,Setd3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Usp33
2015_NAT_IMMUNOL_Choi---GC-Tfh,Setd4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Shmt1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rasgrf1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pld4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Kif5C
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ppfibp1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Thada
2015_NAT_IMMUNOL_Choi---GC-Tfh,C5Ar1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ldlrad4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Zbtb20
2015_NAT_IMMUNOL_Choi---GC-Tfh,Kifap3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Gab2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Hif1A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Crtc1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sestd1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pdzk1Ip1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Zfp91
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cd200
2015_NAT_IMMUNOL_Choi---GC-Tfh,Arhgap5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ndrg4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pias2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Egr2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Egr3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Usp47
2015_NAT_IMMUNOL_Choi---GC-Tfh,Egr1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nt5E
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tiam1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tfrc
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cdk5R1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nfe2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Trpm6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Trpm1
2015_NAT_IMMUNOL_Choi---GC-Tfh,P4Ha1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dnase1L3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Plcb4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fos
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tshz2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Parp1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Parp3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Coro2B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ptpn5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Gnaq
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nanos1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Vwa5A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cdc14A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Spag1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Hivep3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rcor1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Myo1C
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dhdh
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ccr6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ccr7
2015_NAT_IMMUNOL_Choi---GC-Tfh,Chchd10
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bcas1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tmem38A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Optn
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cd81
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cd83
2015_NAT_IMMUNOL_Choi---GC-Tfh,Zer1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cd84
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fhl3
2015_NAT_IMMUNOL_Choi---GC-Tfh,C3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Susd2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Marcksl1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam214A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Sall2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Galm
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc43A1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc26A11
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rps6Kc1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Stx11
2015_NAT_IMMUNOL_Choi---GC-Tfh,Farsb
2015_NAT_IMMUNOL_Choi---GC-Tfh,Il4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Il2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Myo19
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam136A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ppic
2015_NAT_IMMUNOL_Choi---GC-Tfh,Asap1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Myo10
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rwdd3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Creg1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Jarid2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Insr
2015_NAT_IMMUNOL_Choi---GC-Tfh,Map7
2015_NAT_IMMUNOL_Choi---GC-Tfh,Prelid2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Map9
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tmem158
2015_NAT_IMMUNOL_Choi---GC-Tfh,Acad11
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rnf170
2015_NAT_IMMUNOL_Choi---GC-Tfh,Smox
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fas
2015_NAT_IMMUNOL_Choi---GC-Tfh,Apex1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Synj2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tert
2015_NAT_IMMUNOL_Choi---GC-Tfh,Malt1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mrps6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Safb
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ramp3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Slc41A1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Aldoc
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dusp16
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam43A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ccdc173
2015_NAT_IMMUNOL_Choi---GC-Tfh,Osgepl1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Impa2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pdk1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bcl9
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bcl6
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ckap4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bcl2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pecr
2015_NAT_IMMUNOL_Choi---GC-Tfh,Timp2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mgarp
2015_NAT_IMMUNOL_Choi---GC-Tfh,Calcoco1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ccdc28B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam71B
2015_NAT_IMMUNOL_Choi---GC-Tfh,Maff
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dennd2D
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ryr1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ntrk3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nsmf
2015_NAT_IMMUNOL_Choi---GC-Tfh,Snrnp35
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nav2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Capn3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Myb
2015_NAT_IMMUNOL_Choi---GC-Tfh,Pygl
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ralgapa1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Bmp7
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fntb
2015_NAT_IMMUNOL_Choi---GC-Tfh,Scamp1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cd22
2015_NAT_IMMUNOL_Choi---GC-Tfh,Enpp2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Fam221A
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tspan3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Tspan5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nucb2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Socs5
2015_NAT_IMMUNOL_Choi---GC-Tfh,Acsl3
2015_NAT_IMMUNOL_Choi---GC-Tfh,Maged2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Acsl1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Cd2Ap
2015_NAT_IMMUNOL_Choi---GC-Tfh,Eif4G2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Kdm5D
2015_NAT_IMMUNOL_Choi---GC-Tfh,Mboat7
2015_NAT_IMMUNOL_Choi---GC-Tfh,Stc2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Ccnk
2015_NAT_IMMUNOL_Choi---GC-Tfh,St3Gal2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Rassf2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Dclk1
2015_NAT_IMMUNOL_Choi---GC-Tfh,Trim35
2015_NAT_IMMUNOL_Choi---GC-Tfh,C1Qb
2015_NAT_IMMUNOL_Choi---GC-Tfh,Nfkbiz
2015_NAT_IMMUNOL_Choi---GC-Tfh,Spryd4
2015_NAT_IMMUNOL_Choi---GC-Tfh,Il1R2
2015_NAT_IMMUNOL_Choi---GC-Tfh,Il1R1
