gs_name,gene_symbol
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fcgr4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slamf7
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tgfbr3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,F2R
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cd244A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,1700025G04Rik
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rassf4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc27A3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Enc1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Setbp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Usp28
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cx3Cr1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sh3Rf2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rgs9
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Prok2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Abi3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Zfp683
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Arhgap26
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ifng
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Plod1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fads1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Zeb2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Akr1C18
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Adap1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ccl5
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Colgalt2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,1500009L16Rik
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Samd3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Clic3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sbk1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,St8Sia6
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gzma
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sh2D1B1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Prr5L
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Klrg1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gab3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ppp2R2B
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Pik3Ap1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc2A8
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Chst12
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Adrb2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gpr141
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Apmap
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mxra7
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Itgam
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Oasl1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cep78
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Aoah
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Man1A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tbkbp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gfi1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc15A4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mlc1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slco4C1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Crim1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Runx3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fgl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fcer1G
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptgdr
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Wipi1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Plekhf1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc15A2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Pik3R3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tesc
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dab2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Palld
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gfod1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tpst2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Llgl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Hdac9
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,F8A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Susd1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Syngr1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptch1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Podn
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Crtam
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gse1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Patl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Il10
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Coro1C
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gk5
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rassf1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tspan2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fut11
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gnptab
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cd300A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Hbb-Bs
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rap2A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rhbdf2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dock5
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc2A6
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Alyref
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sap30
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ppp1R14C
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rab27B
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,B4Galt5
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fhad1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gzmm
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mtss1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Map3K8
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lgals1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2510039O18Rik
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sertad3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc25A20
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc2A1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptpre
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ephx4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lair1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Arl15
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tfdp2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mt1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rhoc
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tspan32
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Stk39
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fndc3B
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc25A4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ppm1L
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rnpepl1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cd81
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ypel1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mctp2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Miat
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Prr5
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,H2-Eb1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fez1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ifit2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Abhd17B
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sntb2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dpy19L1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Zfp365
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rab27A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Eps8L1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc4A4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc1A7
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ctbp2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Plxnd1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Phldb2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Agpat4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc25A29
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cxcr1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Axin1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Actn4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cercam
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Stx7
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rnf187
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sytl3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tfeb
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Agap1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Homer1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lag3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Extl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Syne1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lpcat1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tgfbr1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Hopx
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptpn18
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ctsc
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Pstpip2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Jakmip1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Glb1L2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ssbp3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ermn
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Carns1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fancl
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tmcc3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Abcb10
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Zfyve26
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Msc
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Plekhg3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Eomes
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Havcr2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Litaf
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Klrc1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dthd1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Zbtb32
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Serpinf1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptpn12
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Jazf1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cxcr2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptprj
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,9530003J23Rik
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lmo2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Nme8
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Kif15
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Kir3Dl1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rab37
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Atg4D
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sertad1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ccdc102A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Abhd17C
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Spn
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Map2K2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Myo1F
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tox
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Igf2R
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Col6A2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sytl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Agtrap
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Asl
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Camk2N1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rrbp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,B3Galt6
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sesn2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Enpp4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Trp53I11
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fam120C
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mrpl10
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Atmin
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sccpdh
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ogfrl1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fosl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Adrb1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Pdgfrb
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Henmt1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rhebl1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Adcy4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptprm
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cav1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Capns1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Prkce
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Strn
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Myo6
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tm4Sf19
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Vcl
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rab11Fip4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Itpripl1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Phc2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Aplp2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Id2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Zbtb2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Glul
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Itgal
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Eif4G3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ccdc112
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,H2-Dma
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cpt1A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cd63
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rapgef1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fam3C
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dus1L
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Pam
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Atp2B4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Nprl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cisd3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Plekho2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dip2A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lasp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Klf13
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cd320
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mybl1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ctsd
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rap1B
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Pon2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Galnt1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ralgds
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Keap1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Arhgap10
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Trak1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gstp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc20A1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sgpp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rgs3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rmnd5A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Hcst
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rptor
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sh3Bp2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ebp
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Zbp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tbc1D19
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,A2M
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sh3Bgrl3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slamf6
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Batf
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Megf9
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptp4A2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gng2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ikbkg
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mt2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lyst
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cd151
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Otud7B
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ivd
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dnajc21
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fbxo6
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Pi4K2A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Calhm2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Mad2L2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc35B2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tnfrsf1A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Usp11
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Slc30A4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Bhlhe40
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rras2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ppp1R18
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Kif21B
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Adam8
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Lyar
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Clic1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Prdm1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Hcfc2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tesk1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Uap1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Map2K3
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Npc1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Anxa4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Gemin7
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Yipf2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Itgb2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Arhgap25
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Galnt10
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Spata20
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fhod1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ccdc92
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Rap1Gap2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Msn
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Scyl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Stk11Ip
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Cdk2Ap2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ptpn22
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Plekha2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dyrk1A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sirt2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dnajc1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Apex2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Fbxl6
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ube2Q1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Tsen54
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Arap2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sdf2L1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Sh2D3C
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Snx11
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Ltbp4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,H6Pd
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Flna
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Abhd17A
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Map4K5
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,Dusp22
