gs_name,gene_symbol
CD4_TCM-Lung_vs_LDLN_dn,C5Ar1
CD4_TCM-Lung_vs_LDLN_dn,Trem2
CD4_TCM-Lung_vs_LDLN_dn,Hck
CD4_TCM-Lung_vs_LDLN_dn,Adm
CD4_TCM-Lung_vs_LDLN_dn,Mafb
CD4_TCM-Lung_vs_LDLN_dn,Slco2B1
CD4_TCM-Lung_vs_LDLN_dn,Ifitm3
CD4_TCM-Lung_vs_LDLN_dn,C1Qc
CD4_TCM-Lung_vs_LDLN_dn,Vegfa
CD4_TCM-Lung_vs_LDLN_dn,Tnfsf13
CD4_TCM-Lung_vs_LDLN_dn,9530003J23Rik
CD4_TCM-Lung_vs_LDLN_dn,Pilra
CD4_TCM-Lung_vs_LDLN_dn,Pcolce2
CD4_TCM-Lung_vs_LDLN_dn,Sirpa
CD4_TCM-Lung_vs_LDLN_dn,Fcer1A
CD4_TCM-Lung_vs_LDLN_dn,Aldh2
CD4_TCM-Lung_vs_LDLN_dn,Serpine1
CD4_TCM-Lung_vs_LDLN_dn,Plbd1
CD4_TCM-Lung_vs_LDLN_dn,Arhgap18
CD4_TCM-Lung_vs_LDLN_dn,Cd14
CD4_TCM-Lung_vs_LDLN_dn,Gaa
CD4_TCM-Lung_vs_LDLN_dn,Rnase6
CD4_TCM-Lung_vs_LDLN_dn,Fcgr2B
CD4_TCM-Lung_vs_LDLN_dn,Ctsd
CD4_TCM-Lung_vs_LDLN_dn,Ptafr
CD4_TCM-Lung_vs_LDLN_dn,Igsf6
CD4_TCM-Lung_vs_LDLN_dn,Bhlhe41
CD4_TCM-Lung_vs_LDLN_dn,Mrc1
CD4_TCM-Lung_vs_LDLN_dn,Dab2
CD4_TCM-Lung_vs_LDLN_dn,Cd163
CD4_TCM-Lung_vs_LDLN_dn,Rbm47
CD4_TCM-Lung_vs_LDLN_dn,Pdk4
CD4_TCM-Lung_vs_LDLN_dn,Plaur
CD4_TCM-Lung_vs_LDLN_dn,Ncf2
CD4_TCM-Lung_vs_LDLN_dn,Eif4Ebp1
CD4_TCM-Lung_vs_LDLN_dn,Marco
CD4_TCM-Lung_vs_LDLN_dn,Plxnb2
CD4_TCM-Lung_vs_LDLN_dn,Dok2
CD4_TCM-Lung_vs_LDLN_dn,Trem1
CD4_TCM-Lung_vs_LDLN_dn,Capg
CD4_TCM-Lung_vs_LDLN_dn,Anpep
CD4_TCM-Lung_vs_LDLN_dn,Aldh1A1
CD4_TCM-Lung_vs_LDLN_dn,C1Qa
CD4_TCM-Lung_vs_LDLN_dn,Gpd1
CD4_TCM-Lung_vs_LDLN_dn,Dnajb4
CD4_TCM-Lung_vs_LDLN_dn,Glipr2
CD4_TCM-Lung_vs_LDLN_dn,Hmox1
CD4_TCM-Lung_vs_LDLN_dn,Syk
CD4_TCM-Lung_vs_LDLN_dn,Qpct
CD4_TCM-Lung_vs_LDLN_dn,C1Qb
CD4_TCM-Lung_vs_LDLN_dn,Acp5
CD4_TCM-Lung_vs_LDLN_dn,Cxcl1
CD4_TCM-Lung_vs_LDLN_dn,Tymp
CD4_TCM-Lung_vs_LDLN_dn,Pmp22
CD4_TCM-Lung_vs_LDLN_dn,Kcnk13
CD4_TCM-Lung_vs_LDLN_dn,Dpysl2
CD4_TCM-Lung_vs_LDLN_dn,Ms4A4A
CD4_TCM-Lung_vs_LDLN_dn,Fpr3
CD4_TCM-Lung_vs_LDLN_dn,Spi1
CD4_TCM-Lung_vs_LDLN_dn,Csta1
CD4_TCM-Lung_vs_LDLN_dn,Sh3Bp4
CD4_TCM-Lung_vs_LDLN_dn,Tgm2
CD4_TCM-Lung_vs_LDLN_dn,Lgals1
CD4_TCM-Lung_vs_LDLN_dn,Cd9
CD4_TCM-Lung_vs_LDLN_dn,Mgst1
CD4_TCM-Lung_vs_LDLN_dn,Anxa2
CD4_TCM-Lung_vs_LDLN_dn,Cd36
CD4_TCM-Lung_vs_LDLN_dn,Msr1
CD4_TCM-Lung_vs_LDLN_dn,Siglec1
CD4_TCM-Lung_vs_LDLN_dn,Cdkn1A
CD4_TCM-Lung_vs_LDLN_dn,Psap
CD4_TCM-Lung_vs_LDLN_dn,Kmo
CD4_TCM-Lung_vs_LDLN_dn,Ftl1
CD4_TCM-Lung_vs_LDLN_dn,Cpvl
CD4_TCM-Lung_vs_LDLN_dn,Gsn
CD4_TCM-Lung_vs_LDLN_dn,Rnf217
CD4_TCM-Lung_vs_LDLN_dn,Tlr4
CD4_TCM-Lung_vs_LDLN_dn,Clec4A2
CD4_TCM-Lung_vs_LDLN_dn,Cd74
CD4_TCM-Lung_vs_LDLN_dn,Cped1
CD4_TCM-Lung_vs_LDLN_dn,Mpzl2
CD4_TCM-Lung_vs_LDLN_dn,Akr1C21
CD4_TCM-Lung_vs_LDLN_dn,Gpx3
CD4_TCM-Lung_vs_LDLN_dn,Aoc3
CD4_TCM-Lung_vs_LDLN_dn,Hsp90Aa1
CD4_TCM-Lung_vs_LDLN_dn,Kcne1
CD4_TCM-Lung_vs_LDLN_dn,Hspa8
CD4_TCM-Lung_vs_LDLN_dn,Kynu
CD4_TCM-Lung_vs_LDLN_dn,Gpx1
CD4_TCM-Lung_vs_LDLN_dn,Tfpi
CD4_TCM-Lung_vs_LDLN_dn,Rab32
CD4_TCM-Lung_vs_LDLN_dn,Serpinh1
CD4_TCM-Lung_vs_LDLN_dn,Rhoc
CD4_TCM-Lung_vs_LDLN_dn,Cd80
CD4_TCM-Lung_vs_LDLN_dn,Rhob
CD4_TCM-Lung_vs_LDLN_dn,Pparg
CD4_TCM-Lung_vs_LDLN_dn,Rgs2
CD4_TCM-Lung_vs_LDLN_dn,Grina
CD4_TCM-Lung_vs_LDLN_dn,Hsd3B7
CD4_TCM-Lung_vs_LDLN_dn,Ffar4
CD4_TCM-Lung_vs_LDLN_dn,Aldh7A1
CD4_TCM-Lung_vs_LDLN_dn,Dse
CD4_TCM-Lung_vs_LDLN_dn,Asah1
CD4_TCM-Lung_vs_LDLN_dn,Lrrc25
CD4_TCM-Lung_vs_LDLN_dn,Ndst1
CD4_TCM-Lung_vs_LDLN_dn,Ctsb
CD4_TCM-Lung_vs_LDLN_dn,Slc31A1
CD4_TCM-Lung_vs_LDLN_dn,Axl
CD4_TCM-Lung_vs_LDLN_dn,Il1Rn
CD4_TCM-Lung_vs_LDLN_dn,Cst3
CD4_TCM-Lung_vs_LDLN_dn,Plau
CD4_TCM-Lung_vs_LDLN_dn,Milr1
CD4_TCM-Lung_vs_LDLN_dn,Myo16
CD4_TCM-Lung_vs_LDLN_dn,Retn
CD4_TCM-Lung_vs_LDLN_dn,Isg15
CD4_TCM-Lung_vs_LDLN_dn,Cd86
CD4_TCM-Lung_vs_LDLN_dn,Ptgs2
CD4_TCM-Lung_vs_LDLN_dn,Fcgr1
CD4_TCM-Lung_vs_LDLN_dn,Sparc
CD4_TCM-Lung_vs_LDLN_dn,Rbp4
CD4_TCM-Lung_vs_LDLN_dn,Slc7A7
CD4_TCM-Lung_vs_LDLN_dn,S100A10
CD4_TCM-Lung_vs_LDLN_dn,Ubc
CD4_TCM-Lung_vs_LDLN_dn,Pram1
CD4_TCM-Lung_vs_LDLN_dn,Nr4A1
CD4_TCM-Lung_vs_LDLN_dn,Tmem163
CD4_TCM-Lung_vs_LDLN_dn,Abcc3
CD4_TCM-Lung_vs_LDLN_dn,Tmem52B
CD4_TCM-Lung_vs_LDLN_dn,Card9
CD4_TCM-Lung_vs_LDLN_dn,Itgam
CD4_TCM-Lung_vs_LDLN_dn,Ms4A6B
CD4_TCM-Lung_vs_LDLN_dn,Aqp9
CD4_TCM-Lung_vs_LDLN_dn,Mmp19
CD4_TCM-Lung_vs_LDLN_dn,Spr
CD4_TCM-Lung_vs_LDLN_dn,Fbp1
CD4_TCM-Lung_vs_LDLN_dn,Sdc4
CD4_TCM-Lung_vs_LDLN_dn,Glul
CD4_TEM-Lung_vs_LDLN_up,Cxcr5
CD4_TEM-Lung_vs_LDLN_up,Gcnt4
CD4_TEM-Lung_vs_LDLN_up,F2Rl2
CD4_TEM-Lung_vs_LDLN_up,Kif9
CD4_TEM-Lung_vs_LDLN_up,Qsox2
CD4_TEM-Lung_vs_LDLN_up,Axin2
CD4_TEM-Lung_vs_LDLN_up,Rasgrp2
CD4_TEM-Lung_vs_LDLN_up,Dus3L
CD4_TEM-Lung_vs_LDLN_up,Thap7
CD4_TEM-Lung_vs_LDLN_up,Ddx39
CD4_TEM-Lung_vs_LDLN_up,Txk
CD4_TEM-Lung_vs_LDLN_up,Ric3
CD4_TEM-Lung_vs_LDLN_up,Nicn1
CD4_TEM-Lung_vs_LDLN_up,Phf12
CD4_TEM-Lung_vs_LDLN_up,Fcrl1
CD4_TEM-Lung_vs_LDLN_up,Gpa33
CD4_TEM-Lung_vs_LDLN_up,Coro7
CD4_TEM-Lung_vs_LDLN_up,Clk4
CD4_TEM-Lung_vs_LDLN_up,Sema4D
CD4_TEM-Lung_vs_LDLN_up,Snrpa1
CD4_TEM-Lung_vs_LDLN_up,Bcl9L
CD4_TEM-Lung_vs_LDLN_up,Dnaaf2
CD4_TEM-Lung_vs_LDLN_up,Ythdf2
CD4_TEM-Lung_vs_LDLN_up,Atg9B
CD4_TEM-Lung_vs_LDLN_up,Ai467606
CD4_TEM-Lung_vs_LDLN_up,Zap70
CD4_TEM-Lung_vs_LDLN_up,Rapgef6
CD4_TEM-Lung_vs_LDLN_up,U2Af2
CD4_TEM-Lung_vs_LDLN_up,Flt4
CD4_TEM-Lung_vs_LDLN_up,Bclaf1
CD4_TEM-Lung_vs_LDLN_up,Osbp
CD4_TEM-Lung_vs_LDLN_up,Med9
CD4_TEM-Lung_vs_LDLN_up,Dnajb2
CD4_TEM-Lung_vs_LDLN_up,Wdr86
CD4_TEM-Lung_vs_LDLN_dn,G0S2
CD4_TEM-Lung_vs_LDLN_dn,Hspb1
CD4_TEM-Lung_vs_LDLN_dn,Ccl20
CD4_TEM-Lung_vs_LDLN_dn,Adm
CD4_TEM-Lung_vs_LDLN_dn,Dnajb4
CD4_TEM-Lung_vs_LDLN_dn,Cxcl1
CD4_TEM-Lung_vs_LDLN_dn,Gpnmb
CD4_TEM-Lung_vs_LDLN_dn,Cebpd
CD4_TEM-Lung_vs_LDLN_dn,Dnajb1
CD4_TEM-Lung_vs_LDLN_dn,Fcgr3
CD4_TEM-Lung_vs_LDLN_dn,Ywhah
CD4_TEM-Lung_vs_LDLN_dn,Hsp90Aa1
CD4_TEM-Lung_vs_LDLN_dn,Spire2
CD4_TEM-Lung_vs_LDLN_dn,Vegfa
CD4_TEM-Lung_vs_LDLN_dn,Nupr1
CD4_TEM-Lung_vs_LDLN_dn,Lgals1
CD4_TEM-Lung_vs_LDLN_dn,Cd9
CD4_TEM-Lung_vs_LDLN_dn,Slc11A1
CD4_TEM-Lung_vs_LDLN_dn,Trem1
CD4_TEM-Lung_vs_LDLN_dn,Clec10A
CD4_TEM-Lung_vs_LDLN_dn,Bag3
CD4_TEM-Lung_vs_LDLN_dn,Hspa8
CD4_TEM-Lung_vs_LDLN_dn,Cks2
CD4_TEM-Lung_vs_LDLN_dn,Ftl1
CD4_TEM-Lung_vs_LDLN_dn,Myl12B
CD4_TEM-Lung_vs_LDLN_dn,Cyp27A1
CD4_TEM-Lung_vs_LDLN_dn,B3Gnt5
CD4_TEM-Lung_vs_LDLN_dn,Cxcl2
CD4_TEM-Lung_vs_LDLN_dn,Rgs2
CD4_TEM-Lung_vs_LDLN_dn,Cacybp
CD4_TEM-Lung_vs_LDLN_dn,Hspe1
CD4_TEM-Lung_vs_LDLN_dn,Stip1
CD4_TEM-Lung_vs_LDLN_dn,Cd63
CD4_TEM-Lung_vs_LDLN_dn,Fcer1G
CD4_TEM-Lung_vs_LDLN_dn,Capg
CD4_TEM-Lung_vs_LDLN_dn,Aldh2
CD4_TEM-Lung_vs_LDLN_dn,Ubc
CD4_TEM-Lung_vs_LDLN_dn,Mafb
CD4_TEM-Lung_vs_LDLN_dn,Hsp90Ab1
CD4_TEM-Lung_vs_LDLN_dn,Txn1
CD4_TEM-Lung_vs_LDLN_dn,Lgals3
CD4_TEM-Lung_vs_LDLN_dn,Marco
CD4_TEM-Lung_vs_LDLN_dn,Mcemp1
CD4_TEM-Lung_vs_LDLN_dn,Olr1
CD4_TEM-Lung_vs_LDLN_dn,S100A10
CD4_TEM-Lung_vs_LDLN_dn,Rhoa
CD4_TEM-Lung_vs_LDLN_dn,9530003J23Rik
CD4_TEM-Lung_vs_LDLN_dn,Clec5A
CD4_TEM-Lung_vs_LDLN_dn,Gpx1
CD4_TEM-Lung_vs_LDLN_dn,Pdk4
CD4_TEM-Lung_vs_LDLN_dn,Dok2
CD4_TEM-Lung_vs_LDLN_dn,Plaur
CD4_TEM-Lung_vs_LDLN_dn,Id2
CD4_TEM-Lung_vs_LDLN_dn,S100A6
CD4_TEM-Lung_vs_LDLN_dn,H2-Eb1
CD4_TEM-Lung_vs_LDLN_dn,Ms4A7
CD4_TEM-Lung_vs_LDLN_dn,Acp5
CD4_TEM-Lung_vs_LDLN_dn,Glul
CD4_TEM-Lung_vs_LDLN_dn,Fcgr4
CD4_TEM-Lung_vs_LDLN_dn,Tyrobp
CD4_TEM-Lung_vs_LDLN_dn,Il10
CD4_TEM-Lung_vs_LDLN_dn,Uqcrb
CD4_TEM-Lung_vs_LDLN_dn,Spi1
CD4_TEM-Lung_vs_LDLN_dn,Arpc3
CD4_TEM-Lung_vs_LDLN_dn,Hmox1
CD4_TEM-Lung_vs_LDLN_dn,Fabp4
CD4_TEM-Lung_vs_LDLN_dn,Sh3Pxd2B
CD4_TEM-Lung_vs_LDLN_dn,Ctsd
CD4_TEM-Lung_vs_LDLN_dn,Zfp385A
CD4_TEM-Lung_vs_LDLN_dn,S100A11
CD4_TEM-Lung_vs_LDLN_dn,Cd14
CD4_TEM-Lung_vs_LDLN_dn,Il1Rn
CD4_TEM-Lung_vs_LDLN_dn,Apoc1
CD4_TEM-Lung_vs_LDLN_dn,S100A4
CD4_TEM-Lung_vs_LDLN_dn,Alox5Ap
CD4_TEM-Lung_vs_LDLN_dn,Fgr
CD4_TEM-Lung_vs_LDLN_dn,Fes
CD4_TEM-Lung_vs_LDLN_dn,Tymp
CD4_TEM-Lung_vs_LDLN_dn,Sirpa
CD4_TEM-Lung_vs_LDLN_dn,Cmc2
CD4_TEM-Lung_vs_LDLN_dn,Serpinh1
CD4_TEM-Lung_vs_LDLN_dn,Apoe
CD4_TEM-Lung_vs_LDLN_dn,Pilra
CD4_TEM-Lung_vs_LDLN_dn,S100A8
CD4_TEM-Lung_vs_LDLN_dn,Anxa2
CD4_TEM-Lung_vs_LDLN_dn,Plin2
CD4_TEM-Lung_vs_LDLN_dn,C5Ar1
CD4_TEM-Lung_vs_LDLN_dn,Cd74
CD4_TEM-Lung_vs_LDLN_dn,Commd7
CD4_TEM-Lung_vs_LDLN_dn,Sds
CD4_TEM-Lung_vs_LDLN_dn,Ifi30
CD4_TEM-Lung_vs_LDLN_dn,Spp1
CD4_TEM-Lung_vs_LDLN_dn,Fbp1
CD4_TEM-Lung_vs_LDLN_dn,Rhob
CD4_TEM-Lung_vs_LDLN_dn,Ubb
CD4_TEM-Lung_vs_LDLN_dn,Eno1
CD4_TEM-Lung_vs_LDLN_dn,Plxdc2
CD4_TEM-Lung_vs_LDLN_dn,Rgs16
CD4_TEM-Lung_vs_LDLN_dn,Rab31
CD4_TEM-Lung_vs_LDLN_dn,Siglece
CD4_TEM-Lung_vs_LDLN_dn,Ets2
CD4_TEM-Lung_vs_LDLN_dn,Rab32
CD4_TEM-Lung_vs_LDLN_dn,Mgst1
CD4_TEM-Lung_vs_LDLN_dn,Cstb
CD4_TEM-Lung_vs_LDLN_dn,Ifitm3
CD4_TEM-Lung_vs_LDLN_dn,Dse
CD4_TEM-Lung_vs_LDLN_dn,Rtn1
CD4_TEM-Lung_vs_LDLN_dn,Gsto1
CD4_TEM-Lung_vs_LDLN_dn,Aqp9
CD4_TEM-Lung_vs_LDLN_dn,Pycard
CD4_TEM-Lung_vs_LDLN_dn,Xcl1
CD4_TEM-Lung_vs_LDLN_dn,Sftpb
CD4_TEM-Lung_vs_LDLN_dn,Phactr1
CD4_TEM-Lung_vs_LDLN_dn,Rab13
CD4_TEM-Lung_vs_LDLN_dn,Ddit4
CD4_TEM-Lung_vs_LDLN_dn,Pmp22
CD4_TEM-Lung_vs_LDLN_dn,Fcgr2B
CD4_TEM-Lung_vs_LDLN_dn,Ptafr
CD4_TEM-Lung_vs_LDLN_dn,Adap1
CD4_TEM-Lung_vs_LDLN_dn,Gapdh
CD4_TEM-Lung_vs_LDLN_dn,Atf3
CD4_TEM-Lung_vs_LDLN_dn,Csf3R
CD4_TEM-Lung_vs_LDLN_dn,Thbd
CD4_TEM-Lung_vs_LDLN_dn,Ptms
CD4_TEM-Lung_vs_LDLN_dn,Ifng
CD4_TEM-Lung_vs_LDLN_dn,C1Qc
CD4_TEM-Lung_vs_LDLN_dn,Tmem176B
CD4_TEM-Lung_vs_LDLN_dn,Aa467197
CD4_TEM-Lung_vs_LDLN_dn,Trem2
CD4_TEM-Lung_vs_LDLN_dn,Hsph1
CD4_TEM-Lung_vs_LDLN_dn,Capza2
CD4_TEM-Lung_vs_LDLN_dn,Pcbp1
CD4_TEM-Lung_vs_LDLN_dn,Oaz1
CD4_TEM-Lung_vs_LDLN_dn,Ms4A6B
CD4_TEM-Lung_vs_LDLN_dn,C1Qa
CD4_TEM-Lung_vs_LDLN_dn,Fcer1A
CD4_TEM-Lung_vs_LDLN_dn,Isg15
CD4_TEM-Lung_vs_LDLN_dn,Gng5
CD4_TEM-Lung_vs_LDLN_dn,Pak1
CD4_TEM-Lung_vs_LDLN_dn,Slc2A9
CD4_TEM-Lung_vs_LDLN_dn,Tgfbi
CD4_TEM-Lung_vs_LDLN_dn,Psap
CD4_TEM-Lung_vs_LDLN_dn,Ugp2
CD4_TEM-Lung_vs_LDLN_dn,Thbs1
CD4_TEM-Lung_vs_LDLN_dn,Slc4A11
CD4_TEM-Lung_vs_LDLN_dn,Anpep
CD4_TEM-Lung_vs_LDLN_dn,Cst3
CD4_TEM-Lung_vs_LDLN_dn,Ms4A4A
CD4_TEM-Lung_vs_LDLN_dn,Prdx1
CD4_TEM-Lung_vs_LDLN_dn,Gnpda1
CD4_TEM-Lung_vs_LDLN_dn,Vnn1
CD4_TEM-Lung_vs_LDLN_dn,Csta1
CD4_TEM-Lung_vs_LDLN_dn,Arl4D
CD4_TEM-Lung_vs_LDLN_dn,Gsn
CD4_TEM-Lung_vs_LDLN_dn,Dbi
CD4_TEM-Lung_vs_LDLN_dn,Csf2
CD4_TEM-Lung_vs_LDLN_dn,Tnfsf9
CD4_TEM-Lung_vs_LDLN_dn,Igsf6
CD4_TEM-Lung_vs_LDLN_dn,Nkg7
CD4_TEM-Lung_vs_LDLN_dn,Itgax
CD4_TEM-Lung_vs_LDLN_dn,Vav2
CD4_TEM-Lung_vs_LDLN_dn,Papss2
CD4_TEM-Lung_vs_LDLN_dn,Kynu
CD4_TEM-Lung_vs_LDLN_dn,Anxa5
CD4_TEM-Lung_vs_LDLN_dn,Birc3
CD4_TEM-Lung_vs_LDLN_dn,Pald1
CD4_TEM-Lung_vs_LDLN_dn,Ccl2
CD4_TEM-Lung_vs_LDLN_dn,Gzme
CD4_TEM-Lung_vs_LDLN_dn,Ppt1
CD4_TEM-Lung_vs_LDLN_dn,Nr4A1
CD4_TEM-Lung_vs_LDLN_dn,Rhou
CD4_TEM-Lung_vs_LDLN_dn,Nqo1
CD4_TEM-Lung_vs_LDLN_dn,Snx3
CD4_TEM-Lung_vs_LDLN_dn,Scp2
CD4_TEM-Lung_vs_LDLN_dn,Rnf130
CD4_TEM-Lung_vs_LDLN_dn,Sdcbp
CD4_TEM-Lung_vs_LDLN_dn,Tpm4
CD4_TEM-Lung_vs_LDLN_dn,Tmem176A
CD4_TEM-Lung_vs_LDLN_dn,Pram1
CD4_TEM-Lung_vs_LDLN_dn,Il23R
CD4_TEM-Lung_vs_LDLN_dn,Txndc12
CD4_TEM-Lung_vs_LDLN_dn,Myl12A
CD4_TEM-Lung_vs_LDLN_dn,Ly75
CD4_TEM-Lung_vs_LDLN_dn,Ctsb
CD4_TEM-Lung_vs_LDLN_dn,Pfn1
CD4_TEM-Lung_vs_LDLN_dn,Cxcl16
CD4_TEM-Lung_vs_LDLN_dn,St13
CD4_TEM-Lung_vs_LDLN_dn,Sh3Bgrl3
CD4_TEM-Lung_vs_LDLN_dn,Msr1
CD4_TEM-Lung_vs_LDLN_dn,Cd1D1
CD4_TEM-Lung_vs_LDLN_dn,Npc2
CD4_TEM-Lung_vs_LDLN_dn,Rac1
CD4_TEM-Lung_vs_LDLN_dn,Cox6C
CD4_TEM-Lung_vs_LDLN_dn,Ptgs2
CD4_TEM-Lung_vs_LDLN_dn,Rab20
CD4_TEM-Lung_vs_LDLN_dn,Serping1
CD4_TEM-Lung_vs_LDLN_dn,Nop10
CD4_TEM-Lung_vs_LDLN_dn,Asah1
CD4_TEM-Lung_vs_LDLN_dn,Cdk2Ap1
CD4_TEM-Lung_vs_LDLN_dn,Cd163
CD4_TEM-Lung_vs_LDLN_dn,Pomp
CD4_TEM-Lung_vs_LDLN_dn,Ctsc
CD4_TEM-Lung_vs_LDLN_dn,Il17Rb
CD4_TEM-Lung_vs_LDLN_dn,Il18
CD4_TEM-Lung_vs_LDLN_dn,Abcc3
CD4_TEM-Lung_vs_LDLN_dn,Sdsl
CD4_TEM-Lung_vs_LDLN_dn,Calm2
CD4_TEM-Lung_vs_LDLN_dn,Mgll
CD4_TEM-Lung_vs_LDLN_dn,Clu
CD4_TEM-Lung_vs_LDLN_dn,Cox6B1
CD4_TEM-Lung_vs_LDLN_dn,Cct4
CD4_TEM-Lung_vs_LDLN_dn,Srgap1
CD4_TEM-Lung_vs_LDLN_dn,C1Qb
CD4_TEM-Lung_vs_LDLN_dn,Hck
CD4_TEM-Lung_vs_LDLN_dn,Ndufb2
CD4_TEM-Lung_vs_LDLN_dn,Taldo1
CD4_TEM-Lung_vs_LDLN_dn,Rhoc
CD4_TEM-Lung_vs_LDLN_dn,Plbd1
CD4_TEM-Lung_vs_LDLN_dn,Dad1
CD4_TEM-Lung_vs_LDLN_dn,Pparg
CD4_TEM-Lung_vs_LDLN_dn,Grn
CD4_TEM-Lung_vs_LDLN_dn,C3Ar1
CD4_TEM-Lung_vs_LDLN_dn,Pafah1B3
CD4_TEM-Lung_vs_LDLN_dn,Gadd45B
CD4_TEM-Lung_vs_LDLN_dn,Mgst3
CD4_TEM-Lung_vs_LDLN_dn,Qpct
CD4_TEM-Lung_vs_LDLN_dn,Slc22A16
CD4_TEM-Lung_vs_LDLN_dn,Adora3
CD4_TEM-Lung_vs_LDLN_dn,Dusp5
CD4_TEM-Lung_vs_LDLN_dn,Fcgrt
CD4_TEM-Lung_vs_LDLN_dn,Tm6Sf1
CD4_TEM-Lung_vs_LDLN_dn,Pdcl3
CD4_TEM-Lung_vs_LDLN_dn,Tnfaip2
CD4_TEM-Lung_vs_LDLN_dn,Idh1
