gs_name,gene_symbol
2013_IMMUNITY_Locci---GC-Tfh,KCNK5
2013_IMMUNITY_Locci---GC-Tfh,PASK
2013_IMMUNITY_Locci---GC-Tfh,TOP2A
2013_IMMUNITY_Locci---GC-Tfh,CTTN
2013_IMMUNITY_Locci---GC-Tfh,LAG3
2013_IMMUNITY_Locci---GC-Tfh,ICOS
2013_IMMUNITY_Locci---GC-Tfh,THADA
2013_IMMUNITY_Locci---GC-Tfh,LHFPL2
2013_IMMUNITY_Locci---GC-Tfh,LGMN
2013_IMMUNITY_Locci---GC-Tfh,NFATC1
2013_IMMUNITY_Locci---GC-Tfh,MAF
2013_IMMUNITY_Locci---GC-Tfh,CHI3L2
2013_IMMUNITY_Locci---GC-Tfh,FABP5L2
2013_IMMUNITY_Locci---GC-Tfh,TYMS
2013_IMMUNITY_Locci---GC-Tfh,ID3
2013_IMMUNITY_Locci---GC-Tfh,TRIB1
2013_IMMUNITY_Locci---GC-Tfh,BTLA
2013_IMMUNITY_Locci---GC-Tfh,C14ORF145
2013_IMMUNITY_Locci---GC-Tfh,SLC9A9
2013_IMMUNITY_Locci---GC-Tfh,CAV1
2013_IMMUNITY_Locci---GC-Tfh,SH2D1A
2013_IMMUNITY_Locci---GC-Tfh,CTTN
2013_IMMUNITY_Locci---GC-Tfh,SH3TC1
2013_IMMUNITY_Locci---GC-Tfh,MAGEH1
2013_IMMUNITY_Locci---GC-Tfh,ST8SIA1
2013_IMMUNITY_Locci---GC-Tfh,IKZF3
2013_IMMUNITY_Locci---GC-Tfh,CTLA4
2013_IMMUNITY_Locci---GC-Tfh,HS.570988
2013_IMMUNITY_Locci---GC-Tfh,IGFBP4
2013_IMMUNITY_Locci---GC-Tfh,IKZF3
2013_IMMUNITY_Locci---GC-Tfh,NMB
2013_IMMUNITY_Locci---GC-Tfh,TBC1D4
2013_IMMUNITY_Locci---GC-Tfh,TRIM8
2013_IMMUNITY_Locci---GC-Tfh,CCDC50
2013_IMMUNITY_Locci---GC-Tfh,MYH10
2013_IMMUNITY_Locci---GC-Tfh,UBE2C
2013_IMMUNITY_Locci---GC-Tfh,PTPN11
2013_IMMUNITY_Locci---GC-Tfh,BTLA
2013_IMMUNITY_Locci---GC-Tfh,STK39
2013_IMMUNITY_Locci---GC-Tfh,UBE2C
2013_IMMUNITY_Locci---GC-Tfh,BLR1
2013_IMMUNITY_Locci---GC-Tfh,FAM46C
2013_IMMUNITY_Locci---GC-Tfh,C8ORF13
2013_IMMUNITY_Locci---GC-Tfh,ITM2A
2013_IMMUNITY_Locci---GC-Tfh,FABP5
2013_IMMUNITY_Locci---GC-Tfh,SPSB1
2013_IMMUNITY_Locci---GC-Tfh,CTLA4
2013_IMMUNITY_Locci---GC-Tfh,ODC1
2013_IMMUNITY_Locci---GC-Tfh,MERTK
2013_IMMUNITY_Locci---GC-Tfh,FBLN7
2013_IMMUNITY_Locci---GC-Tfh,CDC20
2013_IMMUNITY_Locci---GC-Tfh,SERTAD2
2013_IMMUNITY_Locci---GC-Tfh,TOX
2013_IMMUNITY_Locci---GC-Tfh,CORO1B
2013_IMMUNITY_Locci---GC-Tfh,SCD
2013_IMMUNITY_Locci---GC-Tfh,SHISA2
2013_IMMUNITY_Locci---GC-Tfh,ST8SIA1
2013_IMMUNITY_Locci---GC-Tfh,RAB27A
2013_IMMUNITY_Locci---GC-Tfh,CORO1B
2013_IMMUNITY_Locci---GC-Tfh,FAM167A
2013_IMMUNITY_Locci---GC-Tfh,CDCA5
2013_IMMUNITY_Locci---GC-Tfh,STX11
2013_IMMUNITY_Locci---GC-Tfh,LRRC1
2013_IMMUNITY_Locci---GC-Tfh,PTTG1
2013_IMMUNITY_Locci---GC-Tfh,CD200
2013_IMMUNITY_Locci---GC-Tfh,KIAA0101
2013_IMMUNITY_Locci---GC-Tfh,HS.571502
2013_IMMUNITY_Locci---GC-Tfh,LIMS1
2013_IMMUNITY_Locci---GC-Tfh,SLC7A5
2013_IMMUNITY_Locci---GC-Tfh,PON2
2013_IMMUNITY_Locci---GC-Tfh,FKBP5
2013_IMMUNITY_Locci---GC-Tfh,NUSAP1
2013_IMMUNITY_Locci---GC-Tfh,LOC642956
2013_IMMUNITY_Locci---GC-Tfh,NAB1
2013_IMMUNITY_Locci---GC-Tfh,C16ORF75
2013_IMMUNITY_Locci---GC-Tfh,PFKFB3
2013_IMMUNITY_Locci---GC-Tfh,DUSP6
2013_IMMUNITY_Locci---GC-Tfh,AIM2
2013_IMMUNITY_Locci---GC-Tfh,GADD45G
2013_IMMUNITY_Locci---GC-Tfh,COL6A3
2013_IMMUNITY_Locci---GC-Tfh,CKS2
2013_IMMUNITY_Locci---GC-Tfh,HS.390407
2013_IMMUNITY_Locci---GC-Tfh,FAM179A
2013_IMMUNITY_Locci---GC-Tfh,PHGDH
2013_IMMUNITY_Locci---GC-Tfh,NUDT7
2013_IMMUNITY_Locci---GC-Tfh,NFATC1
2013_IMMUNITY_Locci---GC-Tfh,CKS2
2013_IMMUNITY_Locci---GC-Tfh,RNF19A
2013_IMMUNITY_Locci---GC-Tfh,DUSP2
2013_IMMUNITY_Locci---GC-Tfh,PAQR4
2013_IMMUNITY_Locci---GC-Tfh,PPP1CC
2013_IMMUNITY_Locci---GC-Tfh,CDKL2
2013_IMMUNITY_Locci---GC-Tfh,SLC25A46
2013_IMMUNITY_Locci---GC-Tfh,CARHSP1
2013_IMMUNITY_Locci---GC-Tfh,HES6
2013_IMMUNITY_Locci---GC-Tfh,H1F0
2013_IMMUNITY_Locci---GC-Tfh,LIMS1
2013_IMMUNITY_Locci---GC-Tfh,SRGN
2013_IMMUNITY_Locci---GC-Tfh,UHRF1
2013_IMMUNITY_Locci---GC-Tfh,CDCA7
2013_IMMUNITY_Locci---GC-Tfh,SIRPG
2013_IMMUNITY_Locci---GC-Tfh,SRGN
2013_IMMUNITY_Locci---GC-Tfh,PTTG3P
2013_IMMUNITY_Locci---GC-Tfh,MT1E
2013_IMMUNITY_Locci---GC-Tfh,CD38
2013_IMMUNITY_Locci---GC-Tfh,C14ORF72
2013_IMMUNITY_Locci---GC-Tfh,ASB2
2013_IMMUNITY_Locci---GC-Tfh,KIFC1
2013_IMMUNITY_Locci---GC-Tfh,RDH10
2013_IMMUNITY_Locci---GC-Tfh,LRMP
2013_IMMUNITY_Locci---GC-Tfh,C17ORF96
2013_IMMUNITY_Locci---GC-Tfh,SERP2
2013_IMMUNITY_Locci---GC-Tfh,DDIT4
2013_IMMUNITY_Locci---GC-Tfh,P2RY11
2013_IMMUNITY_Locci---GC-Tfh,ITM2A
2013_IMMUNITY_Locci---GC-Tfh,NUCB2
2013_IMMUNITY_Locci---GC-Tfh,TMEM2
2013_IMMUNITY_Locci---GC-Tfh,ACTA2
2013_IMMUNITY_Locci---GC-Tfh,C16ORF87
2013_IMMUNITY_Locci---GC-Tfh,SERPINE2
2013_IMMUNITY_Locci---GC-Tfh,CASP9
2013_IMMUNITY_Locci---GC-Tfh,FLJ11795
2013_IMMUNITY_Locci---GC-Tfh,FABP5L2
2013_IMMUNITY_Locci---GC-Tfh,INPP1
2013_IMMUNITY_Locci---GC-Tfh,CCNB2
2013_IMMUNITY_Locci---GC-Tfh,SIRPG
2013_IMMUNITY_Locci---GC-Tfh,SGCE
2013_IMMUNITY_Locci---GC-Tfh,MTUS1
2013_IMMUNITY_Locci---GC-Tfh,GRAMD3
2013_IMMUNITY_Locci---GC-Tfh,HS.60257
2013_IMMUNITY_Locci---GC-Tfh,HLA-A29.1
2013_IMMUNITY_Locci---GC-Tfh,CCNA2
2013_IMMUNITY_Locci---GC-Tfh,AFF3
2013_IMMUNITY_Locci---GC-Tfh,RNF19A
2013_IMMUNITY_Locci---GC-Tfh,LOC440871
2013_IMMUNITY_Locci---GC-Tfh,NCALD
2013_IMMUNITY_Locci---GC-Tfh,ANKRD55
2013_IMMUNITY_Locci---GC-Tfh,ATPGD1
2013_IMMUNITY_Locci---GC-Tfh,AGMAT
2013_IMMUNITY_Locci---GC-Tfh,TRIM32
2013_IMMUNITY_Locci---GC-Tfh,H2AFZ
2013_IMMUNITY_Locci---GC-Tfh,CPA5
2013_IMMUNITY_Locci---GC-Tfh,MCM4
2013_IMMUNITY_Locci---GC-Tfh,MAPK6
2013_IMMUNITY_Locci---GC-Tfh,KIAA0182
2013_IMMUNITY_Locci---GC-Tfh,NDFIP2
2013_IMMUNITY_Locci---GC-Tfh,ANKRD35
2013_IMMUNITY_Locci---GC-Tfh,UBE2E3
2013_IMMUNITY_Locci---GC-Tfh,CNIH
2013_IMMUNITY_Locci---GC-Tfh,CDC45L
2013_IMMUNITY_Locci---GC-Tfh,SEPN1
2013_IMMUNITY_Locci---GC-Tfh,LIMS2
2013_IMMUNITY_Locci---GC-Tfh,NETO2
2013_IMMUNITY_Locci---GC-Tfh,GLCCI1
2013_IMMUNITY_Locci---GC-Tfh,FAAH2
2013_IMMUNITY_Locci---GC-Tfh,RPL39L
2013_IMMUNITY_Locci---GC-Tfh,SSH2
2013_IMMUNITY_Locci---GC-Tfh,RPL39L
2013_IMMUNITY_Locci---GC-Tfh,PHACTR2
2013_IMMUNITY_Locci---GC-Tfh,ERMP1
2013_IMMUNITY_Locci---GC-Tfh,PON2
2013_IMMUNITY_Locci---GC-Tfh,C9ORF16
2013_IMMUNITY_Locci---GC-Tfh,PTTG1
2013_IMMUNITY_Locci---GC-Tfh,TNFRSF18
2013_IMMUNITY_Locci---GC-Tfh,C1ORF198
2013_IMMUNITY_Locci---GC-Tfh,ANKS1B
2013_IMMUNITY_Locci---GC-Tfh,SOCS1
2013_IMMUNITY_Locci---GC-Tfh,LOC729816
2013_IMMUNITY_Locci---GC-Tfh,FEN1
2013_IMMUNITY_Locci---GC-Tfh,PYHIN1
2013_IMMUNITY_Locci---GC-Tfh,PTPN13
2013_IMMUNITY_Locci---GC-Tfh,QPRT
2013_IMMUNITY_Locci---GC-Tfh,SEPN1
2013_IMMUNITY_Locci---GC-Tfh,ASPM
2013_IMMUNITY_Locci---GC-Tfh,C20ORF55
2013_IMMUNITY_Locci---GC-Tfh,ACTN1
2013_IMMUNITY_Locci---GC-Tfh,STMN1
2013_IMMUNITY_Locci---GC-Tfh,NCALD
2013_IMMUNITY_Locci---GC-Tfh,SIRPG
2013_IMMUNITY_Locci---GC-Tfh,MYO5A
2013_IMMUNITY_Locci---GC-Tfh,DLGAP5
2013_IMMUNITY_Locci---GC-Tfh,ECOP
2013_IMMUNITY_Locci---GC-Tfh,FABP5
2013_IMMUNITY_Locci---GC-Tfh,MEIS3P1
2013_IMMUNITY_Locci---GC-Tfh,MGC33556
2013_IMMUNITY_Locci---GC-Tfh,PTPN13
2013_IMMUNITY_Locci---GC-Tfh,POMT1
2013_IMMUNITY_Locci---GC-Tfh,LAT
2013_IMMUNITY_Locci---GC-Tfh,NUSAP1
2013_IMMUNITY_Locci---GC-Tfh,CNIH
2013_IMMUNITY_Locci---GC-Tfh,AURKB
2013_IMMUNITY_Locci---GC-Tfh,SYT11
2013_IMMUNITY_Locci---GC-Tfh,CNIH
2013_IMMUNITY_Locci---GC-Tfh,BCAS4
2013_IMMUNITY_Locci---GC-Tfh,INSIG1
2013_IMMUNITY_Locci---GC-Tfh,ALPK2
2013_IMMUNITY_Locci---GC-Tfh,LOC644132
2013_IMMUNITY_Locci---GC-Tfh,WSB2
2013_IMMUNITY_Locci---GC-Tfh,RAB11FIP1
2013_IMMUNITY_Locci---GC-Tfh,NR3C1
2013_IMMUNITY_Locci---GC-Tfh,TRAF3IP2
2013_IMMUNITY_Locci---GC-Tfh,GINS2
2013_IMMUNITY_Locci---GC-Tfh,RFC5
2013_IMMUNITY_Locci---GC-Tfh,FAM110A
2013_IMMUNITY_Locci---GC-Tfh,RILPL2
2013_IMMUNITY_Locci---GC-Tfh,AURKA
2013_IMMUNITY_Locci---GC-Tfh,IL2RB
2013_IMMUNITY_Locci---GC-Tfh,ASAP1
2013_IMMUNITY_Locci---GC-Tfh,COL6A3
2013_IMMUNITY_Locci---GC-Tfh,GK
2013_IMMUNITY_Locci---GC-Tfh,TSPAN5
2013_IMMUNITY_Locci---GC-Tfh,ALDH5A1
2013_IMMUNITY_Locci---GC-Tfh,TIAM1
2013_IMMUNITY_Locci---GC-Tfh,CBLB
2013_IMMUNITY_Locci---GC-Tfh,AURKA
2013_IMMUNITY_Locci---GC-Tfh,CENPM
2013_IMMUNITY_Locci---GC-Tfh,ASF1B
2013_IMMUNITY_Locci---GC-Tfh,ATPGD1
2013_IMMUNITY_Locci---GC-Tfh,C3ORF37
2013_IMMUNITY_Locci---GC-Tfh,CLINT1
2013_IMMUNITY_Locci---GC-Tfh,CCNF
2013_IMMUNITY_Locci---GC-Tfh,TK1
2013_IMMUNITY_Locci---GC-Tfh,SMPDL3A
2013_IMMUNITY_Locci---GC-Tfh,C6ORF105
2013_IMMUNITY_Locci---GC-Tfh,C7ORF44
2013_IMMUNITY_Locci---GC-Tfh,PYHIN1
2013_IMMUNITY_Locci---GC-Tfh,SIPA1L2
2013_IMMUNITY_Locci---GC-Tfh,JARID2
2013_IMMUNITY_Locci---GC-Tfh,C1ORF85
2013_IMMUNITY_Locci---GC-Tfh,NEK2
2013_IMMUNITY_Locci---GC-Tfh,ORMDL3
2013_IMMUNITY_Locci---GC-Tfh,PGAM4
2013_IMMUNITY_Locci---GC-Tfh,CENPA
2013_IMMUNITY_Locci---GC-Tfh,TSHR
2013_IMMUNITY_Locci---GC-Tfh,BAZ2B
2013_IMMUNITY_Locci---GC-Tfh,ATP6V1D
2013_IMMUNITY_Locci---GC-Tfh,RAB27A
2013_IMMUNITY_Locci---GC-Tfh,ASAP1
2013_IMMUNITY_Locci---GC-Tfh,LOC653566
2013_IMMUNITY_Locci---GC-Tfh,C12ORF35
2013_IMMUNITY_Locci---GC-Tfh,ZFPM1
2013_IMMUNITY_Locci---GC-Tfh,TM2D3
2013_IMMUNITY_Locci---GC-Tfh,RAB37
2013_IMMUNITY_Locci---GC-Tfh,BCAS4
2013_IMMUNITY_Locci---GC-Tfh,KIF2C
2013_IMMUNITY_Locci---GC-Tfh,CEP55
2013_IMMUNITY_Locci---GC-Tfh,GPR19
2013_IMMUNITY_Locci---GC-Tfh,F2R
2013_IMMUNITY_Locci---GC-Tfh,NCAPG
2013_IMMUNITY_Locci---GC-Tfh,BIRC5
2013_IMMUNITY_Locci---GC-Tfh,SRPK2
2013_IMMUNITY_Locci---GC-Tfh,BIK
2013_IMMUNITY_Locci---GC-Tfh,FBXO33
2013_IMMUNITY_Locci---GC-Tfh,CKS1B
2013_IMMUNITY_Locci---GC-Tfh,MAPKAPK3
2013_IMMUNITY_Locci---GC-Tfh,PTPN2
2013_IMMUNITY_Locci---GC-Tfh,LBH
2013_IMMUNITY_Locci---GC-Tfh,PTPN7
2013_IMMUNITY_Locci---GC-Tfh,UBE2G1
2013_IMMUNITY_Locci---GC-Tfh,SH3RF3
2013_IMMUNITY_Locci---GC-Tfh,CDKN3
2013_IMMUNITY_Locci---GC-Tfh,MCM6
2013_IMMUNITY_Locci---GC-Tfh,FHL2
2013_IMMUNITY_Locci---GC-Tfh,TJP2
2013_IMMUNITY_Locci---GC-Tfh,IFNAR2
2013_IMMUNITY_Locci---GC-Tfh,VOPP1
2013_IMMUNITY_Locci---GC-Tfh,LOC728069
2013_IMMUNITY_Locci---GC-Tfh,IRF4
2013_IMMUNITY_Locci---GC-Tfh,HMMR
2013_IMMUNITY_Locci---GC-Tfh,CDK6
2013_IMMUNITY_Locci---GC-Tfh,FAM164A
2013_IMMUNITY_Locci---GC-Tfh,HIF1A
2013_IMMUNITY_Locci---GC-Tfh,P2RX5
2013_IMMUNITY_Locci---GC-Tfh,CXCR4
2013_IMMUNITY_Locci---GC-Tfh,TMEM99
2013_IMMUNITY_Locci---GC-Tfh,FYN
2013_IMMUNITY_Locci---GC-Tfh,DCUN1D3
2013_IMMUNITY_Locci---GC-Tfh,HS.542413
2013_IMMUNITY_Locci---GC-Tfh,BATF
2013_IMMUNITY_Locci---GC-Tfh,CDT1
2013_IMMUNITY_Locci---GC-Tfh,LOC399942
2013_IMMUNITY_Locci---GC-Tfh,GFI1
2013_IMMUNITY_Locci---GC-Tfh,CDC2
2013_IMMUNITY_Locci---GC-Tfh,ARHGAP10
2013_IMMUNITY_Locci---GC-Tfh,PRKCZ
2013_IMMUNITY_Locci---GC-Tfh,IL6R
2013_IMMUNITY_Locci---GC-Tfh,TIMP2
2013_IMMUNITY_Locci---GC-Tfh,LTA
2013_IMMUNITY_Locci---GC-Tfh,KPNA2
2013_IMMUNITY_Locci---GC-Tfh,MELK
2013_IMMUNITY_Locci---GC-Tfh,PPP2R5C
2013_IMMUNITY_Locci---GC-Tfh,PYHIN1
2013_IMMUNITY_Locci---GC-Tfh,CASP3
2013_IMMUNITY_Locci---GC-Tfh,HS.547738
2013_IMMUNITY_Locci---GC-Tfh,LOC729086
2013_IMMUNITY_Locci---GC-Tfh,PPP1R16B
2013_IMMUNITY_Locci---GC-Tfh,POMT1
2013_IMMUNITY_Locci---GC-Tfh,CENPN
2013_IMMUNITY_Locci---GC-Tfh,HMMR
2013_IMMUNITY_Locci---GC-Tfh,BUB1
2013_IMMUNITY_Locci---GC-Tfh,VWA5A
2013_IMMUNITY_Locci---GC-Tfh,DLGAP5
2013_IMMUNITY_Locci---GC-Tfh,HS.538259
2013_IMMUNITY_Locci---GC-Tfh,FAM160B1
2013_IMMUNITY_Locci---GC-Tfh,PPP2R5C
2013_IMMUNITY_Locci---GC-Tfh,TMEM64
2013_IMMUNITY_Locci---GC-Tfh,MBOAT1
2013_IMMUNITY_Locci---GC-Tfh,FAM134B
2013_IMMUNITY_Locci---GC-Tfh,TP53INP1
2013_IMMUNITY_Locci---GC-Tfh,RBBP8
2013_IMMUNITY_Locci---GC-Tfh,RYR1
2013_IMMUNITY_Locci---GC-Tfh,TSHR
2013_IMMUNITY_Locci---GC-Tfh,GK
2013_IMMUNITY_Locci---GC-Tfh,AKAP13
2013_IMMUNITY_Locci---GC-Tfh,TNFRSF18
2013_IMMUNITY_Locci---GC-Tfh,LOC729086
2013_IMMUNITY_Locci---GC-Tfh,PCNA
2013_IMMUNITY_Locci---GC-Tfh,DUSP6
2013_IMMUNITY_Locci---GC-Tfh,HIST1H2BD
2013_IMMUNITY_Locci---GC-Tfh,LOC92755
2013_IMMUNITY_Locci---GC-Tfh,HES4
2013_IMMUNITY_Locci---GC-Tfh,NAP1L4
2013_IMMUNITY_Locci---GC-Tfh,PLCH2
2013_IMMUNITY_Locci---GC-Tfh,GAPDH
2013_IMMUNITY_Locci---GC-Tfh,HECW2
2013_IMMUNITY_Locci---GC-Tfh,TRIB2
2013_IMMUNITY_Locci---GC-Tfh,SAT1
2013_IMMUNITY_Locci---GC-Tfh,SLC29A1
2013_IMMUNITY_Locci---GC-Tfh,ZFP91
2013_IMMUNITY_Locci---GC-Tfh,MTUS1
2013_IMMUNITY_Locci---GC-Tfh,RACGAP1
2013_IMMUNITY_Locci---GC-Tfh,MCM2
2013_IMMUNITY_Locci---GC-Tfh,ALDH5A1
2013_IMMUNITY_Locci---GC-Tfh,SFXN1
2013_IMMUNITY_Locci---non-GC-Tfh,SCML1
2013_IMMUNITY_Locci---non-GC-Tfh,PTGER4
2013_IMMUNITY_Locci---non-GC-Tfh,ARHGEF18
2013_IMMUNITY_Locci---non-GC-Tfh,PPT1
2013_IMMUNITY_Locci---non-GC-Tfh,SCRN1
2013_IMMUNITY_Locci---non-GC-Tfh,FAM26F
2013_IMMUNITY_Locci---non-GC-Tfh,CERK
2013_IMMUNITY_Locci---non-GC-Tfh,FYCO1
2013_IMMUNITY_Locci---non-GC-Tfh,NP
2013_IMMUNITY_Locci---non-GC-Tfh,VDAC3
2013_IMMUNITY_Locci---non-GC-Tfh,HS.193767
2013_IMMUNITY_Locci---non-GC-Tfh,SAMD9L
2013_IMMUNITY_Locci---non-GC-Tfh,VCAM1
2013_IMMUNITY_Locci---non-GC-Tfh,CACNB3
2013_IMMUNITY_Locci---non-GC-Tfh,LMOD3
2013_IMMUNITY_Locci---non-GC-Tfh,ADAP2
2013_IMMUNITY_Locci---non-GC-Tfh,RAB24
2013_IMMUNITY_Locci---non-GC-Tfh,ABI3
2013_IMMUNITY_Locci---non-GC-Tfh,C16ORF30
2013_IMMUNITY_Locci---non-GC-Tfh,BTN3A1
2013_IMMUNITY_Locci---non-GC-Tfh,REEP5
2013_IMMUNITY_Locci---non-GC-Tfh,PGCP
2013_IMMUNITY_Locci---non-GC-Tfh,LDLRAP1
2013_IMMUNITY_Locci---non-GC-Tfh,MGC3020
2013_IMMUNITY_Locci---non-GC-Tfh,RGL4
2013_IMMUNITY_Locci---non-GC-Tfh,LEF1
2013_IMMUNITY_Locci---non-GC-Tfh,C7ORF40
2013_IMMUNITY_Locci---non-GC-Tfh,TSC22D3
2013_IMMUNITY_Locci---non-GC-Tfh,FCAR
2013_IMMUNITY_Locci---non-GC-Tfh,PRKX
2013_IMMUNITY_Locci---non-GC-Tfh,BATF3
2013_IMMUNITY_Locci---non-GC-Tfh,RNF144
2013_IMMUNITY_Locci---non-GC-Tfh,HAVCR2
2013_IMMUNITY_Locci---non-GC-Tfh,KIF1B
2013_IMMUNITY_Locci---non-GC-Tfh,FGFBP2
2013_IMMUNITY_Locci---non-GC-Tfh,NGFRAP1
2013_IMMUNITY_Locci---non-GC-Tfh,MMP25
2013_IMMUNITY_Locci---non-GC-Tfh,C15ORF39
2013_IMMUNITY_Locci---non-GC-Tfh,BTN3A2
2013_IMMUNITY_Locci---non-GC-Tfh,CLDND1
2013_IMMUNITY_Locci---non-GC-Tfh,LPIN2
2013_IMMUNITY_Locci---non-GC-Tfh,CRIP1
2013_IMMUNITY_Locci---non-GC-Tfh,RNF157
2013_IMMUNITY_Locci---non-GC-Tfh,SNORA12
2013_IMMUNITY_Locci---non-GC-Tfh,MEGF6
2013_IMMUNITY_Locci---non-GC-Tfh,LOC648852
2013_IMMUNITY_Locci---non-GC-Tfh,BTN3A3
2013_IMMUNITY_Locci---non-GC-Tfh,MGST3
2013_IMMUNITY_Locci---non-GC-Tfh,SAMD3
2013_IMMUNITY_Locci---non-GC-Tfh,LOC441763
2013_IMMUNITY_Locci---non-GC-Tfh,PAG1
2013_IMMUNITY_Locci---non-GC-Tfh,ATG16L2
2013_IMMUNITY_Locci---non-GC-Tfh,FAM38A
2013_IMMUNITY_Locci---non-GC-Tfh,LOC100133923
2013_IMMUNITY_Locci---non-GC-Tfh,DIAPH1
2013_IMMUNITY_Locci---non-GC-Tfh,ZYX
2013_IMMUNITY_Locci---non-GC-Tfh,KCNMB1
2013_IMMUNITY_Locci---non-GC-Tfh,PLP2
2013_IMMUNITY_Locci---non-GC-Tfh,CCDC107
2013_IMMUNITY_Locci---non-GC-Tfh,CD14
2013_IMMUNITY_Locci---non-GC-Tfh,SNORD104
2013_IMMUNITY_Locci---non-GC-Tfh,EIF2AK2
2013_IMMUNITY_Locci---non-GC-Tfh,ENO2
2013_IMMUNITY_Locci---non-GC-Tfh,TXN
2013_IMMUNITY_Locci---non-GC-Tfh,ITGA6
2013_IMMUNITY_Locci---non-GC-Tfh,ZNF366
2013_IMMUNITY_Locci---non-GC-Tfh,PDE4B
2013_IMMUNITY_Locci---non-GC-Tfh,C14ORF139
2013_IMMUNITY_Locci---non-GC-Tfh,GAB3
2013_IMMUNITY_Locci---non-GC-Tfh,JUN
2013_IMMUNITY_Locci---non-GC-Tfh,IL18BP
2013_IMMUNITY_Locci---non-GC-Tfh,DYNLT3
2013_IMMUNITY_Locci---non-GC-Tfh,MMP9
2013_IMMUNITY_Locci---non-GC-Tfh,LEF1
2013_IMMUNITY_Locci---non-GC-Tfh,SIGIRR
2013_IMMUNITY_Locci---non-GC-Tfh,BCL9L
2013_IMMUNITY_Locci---non-GC-Tfh,PPFIBP2
2013_IMMUNITY_Locci---non-GC-Tfh,LAD1
2013_IMMUNITY_Locci---non-GC-Tfh,C4ORF34
2013_IMMUNITY_Locci---non-GC-Tfh,CCL20
2013_IMMUNITY_Locci---non-GC-Tfh,CD86
2013_IMMUNITY_Locci---non-GC-Tfh,ANPEP
2013_IMMUNITY_Locci---non-GC-Tfh,LOC440311
2013_IMMUNITY_Locci---non-GC-Tfh,LOC653820
2013_IMMUNITY_Locci---non-GC-Tfh,STX2
2013_IMMUNITY_Locci---non-GC-Tfh,LOC202134
2013_IMMUNITY_Locci---non-GC-Tfh,CCDC65
2013_IMMUNITY_Locci---non-GC-Tfh,FAM63A
2013_IMMUNITY_Locci---non-GC-Tfh,SYK
2013_IMMUNITY_Locci---non-GC-Tfh,FVT1
2013_IMMUNITY_Locci---non-GC-Tfh,C4ORF34
2013_IMMUNITY_Locci---non-GC-Tfh,TOB1
2013_IMMUNITY_Locci---non-GC-Tfh,MX2
2013_IMMUNITY_Locci---non-GC-Tfh,MACF1
2013_IMMUNITY_Locci---non-GC-Tfh,FOXK1
2013_IMMUNITY_Locci---non-GC-Tfh,PRKX
2013_IMMUNITY_Locci---non-GC-Tfh,NFKBIZ
2013_IMMUNITY_Locci---non-GC-Tfh,CLIC3
2013_IMMUNITY_Locci---non-GC-Tfh,VASH1
2013_IMMUNITY_Locci---non-GC-Tfh,CAPN2
2013_IMMUNITY_Locci---non-GC-Tfh,MYBL1
2013_IMMUNITY_Locci---non-GC-Tfh,S100A4
